ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
30615	1101111000			  73				Wake
30616	1101111000			  73				Wake
30617	1101111000			  73				Wake
30618	1101111000			  73				Wake
30619	1101111000			  73				Wake
30620	1101111000			  73				Wake
30621	1101111000			  73				Wake
30622	1101111000			  73				Wake
30623	1101111000			  73				Wake
30624	1101111000			  73				Wake
30625	1101111000			  73				Wake
30626	1101111000			  73				Wake
30627	1101111000			  73				Wake
30628	1101111000			  73				Wake
30629	1101111001			  74				Wake
30630	1101111001			  74				Wake
30631	1101111001			  74				Wake
30632	1101111001			  74				Wake
30633	1101111101			  76				Wake
30634	1101111100			  75				Wake
30635	1101111100			  75				Wake
30636	1101111100			  75				Wake
30637	1101111100			  75				Wake
30638	1101111100			  75				Wake
30639	1101111100			  75				Wake
30640	1101111100			  75				Wake
30641	1101101100			  67				Wake
30642	1101101100			  67				Wake
30643	1101100100			  63				Wake
30644	1101100100			  63				Wake
30645	1001100100			  35				Wake
30646	1001100100			  35				Wake
30647	1001100100			  35				Wake
30648	1001100100			  35				Wake
30649	1001100100			  35				Wake
30650	1001100100			  35				Wake
30651	1001100100			  35				Wake
30652	1001100100			  35				Wake
30653	1001100100			  35				Wake
30654	1001100100			  35				Wake
30655	1001100100			  35				Wake
30656	1001100100			  35				Wake
30657	1001100100			  35				Wake
30658	1001100100			  35				Wake
30659	1001100100			  35				Wake
30660	1001100100			  35				Wake
30661	1001100100			  35				Wake
30662	1001100100			  35				Wake
30663	1001100100			  35				Wake
30664	1001100101			  36				Wake
30665	1001100101			  36				Wake
30666	1001100101			  36				Wake
30667	1001100101			  36				Wake
30668	1001100101			  36				Wake
30669	1001100101			  36				Wake
30670	1001101101			  40				Wake
30671	1001101101			  40				Wake
30672	1001101101			  40				Wake
30673	1001101101			  40				Wake
30674	1001100100			  35				Wake
30675	1001100100			  35				Wake
30676	1001100100			  35				Wake
30677	1001100100			  35				Wake
30678	1001100100			  35				Wake
30679	1001100101			  36				Wake
30680	1001101101			  40				Wake
30681	1001101101			  40				Wake
30682	1001101101			  40				Wake
30683	1001101100			  39				Wake
30684	1001101100			  39				Wake
30685	1001101100			  39				Wake
30686	1001100100			  35				Wake
30687	1001100100			  35				Wake
30688	1001100100			  35				Wake
30689	1001100100			  35				Wake
30690	1001100100			  35				Wake
30691	1001100100			  35				Wake
30692	1001100101			  36				Wake
30693	1001100101			  36				Wake
30694	1001100101			  36				Wake
30695	1001100101			  36				Wake
30696	1001100101			  36				Wake
30697	1001100101			  36				Wake
30698	1001100101			  36				Wake
30699	1001100101			  36				Wake
30700	1001100101			  36				Wake
30701	1001100101			  36				Wake
30702	1001100101			  36				Wake
30703	1001100101			  36				Wake
30704	1001100101			  36				Wake
30705	1001100100			  35				Wake
30706	1001100100			  35				Wake
30707	1001100100			  35				Wake
30708	1001100100			  35				Wake
30709	1001100100			  35				Wake
30710	1001100100			  35				Wake
30711	1001100100			  35				Wake
30712	1000100100			  31				Wake
30713	1000100100			  31				Wake
30714	1000100100			  31				Wake
30715	1000100100			  31				Wake
30716	1000100100			  31				Wake
30717	1001100100			  35				NREM
30718	1001100100			  35				NREM
30719	1001100100			  35				NREM
30720	1001100101			  36				NREM
30721	1001100101			  36				NREM
30722	1001101101			  40				NREM
30723	1001101101			  40				Wake
30724	1001101101			  40				Wake
30725	1001101001			  38				Wake
30726	1001101001			  38				Wake
30727	1001101001			  38				Wake
30728	1001101001			  38				Wake
30729	1001101001			  38				Wake
30730	1001101101			  40				Wake
30731	1001101101			  40				Wake
30732	1001100101			  36				Wake
30733	1001100100			  35				Wake
30734	1001100100			  35				Wake
30735	1001100100			  35				Wake
30736	1001100100			  35				Wake
30737	1001100100			  35				Wake
30738	1001100100			  35				Wake
30739	1001100101			  36				Wake
30740	1001100101			  36				Wake
30741	1001101101			  40				Wake
30742	1001101101			  40				Wake
30743	1001101101			  40				Wake
30744	1001101101			  40				Wake
30745	1001100101			  36				Wake
30746	1001100101			  36				Wake
30747	1001100101			  36				Wake
30748	1001100101			  36				Wake
30749	1001100101			  36				Wake
30750	1001100101			  36				Wake
30751	1001100101			  36				Wake
30752	1001100101			  36				Wake
30753	1001100100			  35				Wake
30754	1001100101			  36				Wake
30755	1001100101			  36				Wake
30756	1001100101			  36				Wake
30757	1001101101			  40				Wake
30758	1001101101			  40				Wake
30759	1001100101			  36				Wake
30760	1001100101			  36				Wake
30761	1001100101			  36				Wake
30762	1001100101			  36				Wake
30763	1001100101			  36				Wake
30764	1001100100			  35				Wake
30765	1001100100			  35				Wake
30766	1001101001			  38				Wake
30767	1101111000			  73				Wake
30768	1101111000			  73				Wake
30769	1101111000			  73				Wake
30770	0101110000			  17				Wake
30771	0101110100			  18				Wake
30772	0101111100			  20				Wake
30773	0101111100			  20				Wake
30774	0101111100			  20				Wake
30775	1101111000			  73				Wake
30776	1101111000			  73				Wake
30777	1101111000			  73				Wake
30778	1101111000			  73				Wake
30779	1101111000			  73				Wake
30780	1101111000			  73				Wake
30781	1101111000			  73				Wake
30782	1101111000			  73				Wake
30783	1101111000			  73				Wake
30784	1101111000			  73				Wake
30785	1101111000			  73				Wake
30786	1101111000			  73				Wake
30787	1101111000			  73				Wake
30788	1101111000			  73				Wake
30789	1111111000			  95				Wake
30790	1111011000			  82				Wake
30791	1111011000			  82				Wake
30792	1111011000			  82				Wake
30793	1111011000			  82				Wake
30794	1111011000			  82				Wake
30795	1111011000			  82				Wake
30796	1111011000			  82				Wake
30797	1111111000			  95				Wake
30798	0111111000			  27				Wake
30799	0101111000			  19				Wake
30800	0101111000			  19				Wake
30801	0101111000			  19				Wake
30802	0101111000			  19				Wake
30803	0101111000			  19				Wake
30804	0101111000			  19				Wake
30805	0101111000			  19				Wake
30806	0101111000			  19				Wake
30807	0101111000			  19				Wake
30808	0101111000			  19				Wake
30809	0101111000			  19				Wake
30810	1101111000			  73				Wake
30811	0101111100			  20				Wake
30812	0101111100			  20				Wake
30813	0101111100			  20				Wake
30814	0101111100			  20				Wake
30815	0101111000			  19				Wake
30816	0101111000			  19				Wake
30817	1111111000			  95				Wake
30818	1111111000			  95				Wake
30819	1111011010			  84				Wake
30820	1111011010			  84				Wake
30821	1111011010			  84				Wake
30822	1111011010			  84				Wake
30823	1111011010			  84				NREM
30824	1111011010			  84				NREM
30825	1111011010			  84				NREM
30826	1111011010			  84				NREM
30827	1111011010			  84				NREM
30828	1111011010			  84				NREM
30829	1111011010			  84				NREM
30830	1111011010			  84				NREM
30831	1111011010			  84				NREM
30832	1111011010			  84				NREM
30833	1111011000			  82				NREM
30834	1111011000			  82				NREM
30835	1111011000			  82				NREM
30836	1111011000			  82				NREM
30837	1111011000			  82				NREM
30838	1111011000			  82				NREM
30839	1111011000			  82				NREM
30840	1111011000			  82				NREM
30841	1111111000			  95				NREM
30842	1111111000			  95				NREM
30843	1111111000			  95				NREM
30844	1111111000			  95				NREM
30845	1111111000			  95				NREM
30846	1111111000			  95				NREM
30847	1111111000			  95				NREM
30848	1111111000			  95				NREM
30849	1111111000			  95				NREM
30850	1111111000			  95				NREM
30851	1111111000			  95				NREM
30852	1111111000			  95				NREM
30853	1111111000			  95				NREM
30854	1111100000			  86				NREM
30855	1001100000			  33				NREM
30856	1001100100			  35				NREM
30857	1001100100			  35				NREM
30858	1001100100			  35				NREM
30859	1001100100			  35				NREM
30860	1001100100			  35				NREM
30861	1001100100			  35				NREM
30862	1001100100			  35				NREM
30863	1001100100			  35				NREM
30864	1001100100			  35				NREM
30865	1000100100			  31				NREM
30866	1000100100			  31				NREM
30867	0000100100			   1				NREM
30868	0000100100			   1				NREM
30869	0000100100			   1				NREM
30870	0000100100			   1				NREM
30871	1001100100			  35				NREM
30872	1001100100			  35				NREM
30873	1001100100			  35				NREM
30874	1001100100			  35				NREM
30875	1001101100			  39				NREM
30876	1001100100			  35				NREM
30877	1001100100			  35				NREM
30878	1001100100			  35				NREM
30879	1001100100			  35				NREM
30880	1001100100			  35				NREM
30881	1001100100			  35				NREM
30882	1001100100			  35				NREM
30883	1001100100			  35				NREM
30884	1001100100			  35				NREM
30885	1001101100			  39				NREM
30886	1001101100			  39				NREM
30887	1001101100			  39				NREM
30888	1001100100			  35				NREM
30889	1001100100			  35				NREM
30890	1001100100			  35				NREM
30891	1001100100			  35				NREM
30892	1001100100			  35				NREM
30893	1001100100			  35				NREM
30894	1001100100			  35				NREM
30895	1001101100			  39				NREM
30896	1001101100			  39				NREM
30897	1001101100			  39				NREM
30898	1001101100			  39				NREM
30899	1001101100			  39				NREM
30900	1001101101			  40				NREM
30901	1001101101			  40				NREM
30902	1001101101			  40				NREM
30903	1001101101			  40				NREM
30904	1001101100			  39				NREM
30905	1001101100			  39				NREM
30906	1001101100			  39				NREM
30907	1001101100			  39				NREM
30908	1001100100			  35				NREM
30909	1001100100			  35				NREM
30910	1001100100			  35				NREM
30911	1001100100			  35				NREM
30912	1001100100			  35				NREM
30913	1001100100			  35				NREM
30914	1001101100			  39				NREM
30915	1001101100			  39				NREM
30916	1001101100			  39				NREM
30917	1001101100			  39				NREM
30918	1001101100			  39				NREM
30919	1001101100			  39				NREM
30920	1001101100			  39				NREM
30921	0001101100			   5				NREM
30922	0001101100			   5				NREM
30923	0001101100			   5				NREM
30924	0001101100			   5				NREM
30925	0001101100			   5				NREM
30926	0001101100			   5				NREM
30927	0001101100			   5				NREM
30928	0001101100			   5				NREM
30929	1001101100			  39				NREM
30930	1001101100			  39				NREM
30931	1001101100			  39				NREM
30932	1001101100			  39				NREM
30933	1001101100			  39				NREM
30934	1001101100			  39				NREM
30935	1001101100			  39				NREM
30936	1001101100			  39				NREM
30937	1001101100			  39				NREM
30938	1001101100			  39				NREM
30939	1001101100			  39				NREM
30940	1001101100			  39				NREM
30941	1001101100			  39				NREM
30942	1001101100			  39				NREM
30943	1001101100			  39				NREM
30944	1001101100			  39				NREM
30945	1001101100			  39				NREM
30946	1001101000			  37				NREM
30947	1001101100			  39				NREM
30948	1001101100			  39				NREM
30949	1001101100			  39				NREM
30950	1001101100			  39				NREM
30951	1001101100			  39				NREM
30952	1001101100			  39				NREM
30953	1001101100			  39				NREM
30954	1001101100			  39				NREM
30955	1001101000			  37				NREM
30956	1101101000			  65				NREM
30957	1101101000			  65				NREM
30958	1101101000			  65				NREM
30959	1101101000			  65				NREM
30960	1001101000			  37				NREM
30961	1001101000			  37				NREM
30962	1001101100			  39				NREM
30963	1001101100			  39				NREM
30964	1001101100			  39				NREM
30965	1001101100			  39				NREM
30966	1001101100			  39				NREM
30967	1001101100			  39				NREM
30968	1001101100			  39				NREM
30969	1001101100			  39				NREM
30970	1001101100			  39				NREM
30971	1001101100			  39				NREM
30972	1001101100			  39				NREM
30973	1001101100			  39				NREM
30974	1001101000			  37				NREM
30975	1101101000			  65				NREM
30976	0101101000			  15				NREM
30977	0101101000			  15				NREM
30978	0101101000			  15				NREM
30979	1101101000			  65				NREM
30980	1101101000			  65				NREM
30981	1101101000			  65				NREM
30982	1101101000			  65				NREM
30983	1111101001			  90				NREM
30984	1111101001			  90				NREM
30985	1001101001			  38				NREM
30986	1001101001			  38				NREM
30987	1001101001			  38				NREM
30988	1001101001			  38				NREM
30989	1001101001			  38				NREM
30990	1001101001			  38				NREM
30991	1101101001			  66				NREM
30992	1101101001			  66				NREM
30993	1101101001			  66				NREM
30994	1101101001			  66				NREM
30995	1101101000			  65				NREM
30996	1101101000			  65				NREM
30997	1101101000			  65				NREM
30998	1101101000			  65				NREM
30999	1101101000			  65				NREM
31000	1101101000			  65				NREM
31001	1101101000			  65				NREM
31002	1101101000			  65				NREM
31003	1101101000			  65				NREM
31004	1001101000			  37				NREM
31005	1001101100			  39				NREM
31006	1001101100			  39				NREM
31007	1001101100			  39				NREM
31008	1001101100			  39				NREM
31009	1001101100			  39				NREM
31010	1001101100			  39				NREM
31011	1001101100			  39				NREM
31012	1001101100			  39				NREM
31013	1001101100			  39				NREM
31014	1001101100			  39				NREM
31015	1001101100			  39				NREM
31016	1001101100			  39				NREM
31017	1001101100			  39				NREM
31018	1001101100			  39				NREM
31019	1001101100			  39				NREM
31020	1001101100			  39				NREM
31021	1001101100			  39				NREM
31022	1001101100			  39				NREM
31023	1001101100			  39				NREM
31024	1001101100			  39				NREM
31025	1001101100			  39				NREM
31026	1001101100			  39				NREM
31027	1001101100			  39				NREM
31028	1001101101			  40				NREM
31029	1001101101			  40				NREM
31030	1001101101			  40				NREM
31031	1001101101			  40				NREM
31032	1001101101			  40				NREM
31033	1001101100			  39				NREM
31034	1001101100			  39				NREM
31035	1001101100			  39				NREM
31036	1001101100			  39				NREM
31037	1001101100			  39				NREM
31038	1001101100			  39				NREM
31039	1001101100			  39				NREM
31040	1001101100			  39				NREM
31041	1001101100			  39				NREM
31042	1001101100			  39				NREM
31043	1001101100			  39				NREM
31044	1001101100			  39				NREM
31045	1001101100			  39				NREM
31046	1001101100			  39				NREM
31047	1001101100			  39				NREM
31048	1001101100			  39				NREM
31049	1001101100			  39				NREM
31050	1001101100			  39				NREM
31051	1001101100			  39				NREM
31052	1001100100			  35				NREM
31053	1001100100			  35				NREM
31054	1001100100			  35				NREM
31055	1001101100			  39				NREM
31056	1001101100			  39				NREM
31057	1001101100			  39				NREM
31058	1001101100			  39				NREM
31059	1001101100			  39				NREM
31060	1001101100			  39				NREM
31061	1001101100			  39				NREM
31062	1001101100			  39				NREM
31063	1001101100			  39				NREM
31064	1001101100			  39				NREM
31065	1001101100			  39				NREM
31066	1001101100			  39				NREM
31067	1001101100			  39				NREM
31068	1001101100			  39				NREM
31069	1001101100			  39				NREM
31070	1001101100			  39				NREM
31071	1001100100			  35				NREM
31072	1001100100			  35				NREM
31073	1001100100			  35				NREM
31074	1001100100			  35				NREM
31075	1001100100			  35				NREM
31076	1001100100			  35				NREM
31077	1001100100			  35				NREM
31078	1001100100			  35				NREM
31079	1001101100			  39				NREM
31080	1001101100			  39				NREM
31081	1001101100			  39				NREM
31082	1001101100			  39				NREM
31083	1001101100			  39				NREM
31084	1001101100			  39				NREM
31085	1001101100			  39				NREM
31086	1001101100			  39				NREM
31087	1001101100			  39				NREM
31088	1001101100			  39				NREM
31089	1001101100			  39				NREM
31090	1001101100			  39				NREM
31091	1001101100			  39				NREM
31092	1001101100			  39				NREM
31093	1001101100			  39				NREM
31094	1001101100			  39				NREM
31095	1001101100			  39				REM
31096	1001101100			  39				REM
31097	1001101100			  39				REM
31098	1001101100			  39				REM
31099	1001101100			  39				REM
31100	1001101100			  39				REM
31101	1001101100			  39				REM
31102	1101101100			  67				REM
31103	0111101000			  25				NREM
31104	1111101000			  89				NREM
31105	1001101000			  37				NREM
31106	1001101000			  37				NREM
31107	1001101000			  37				NREM
31108	1001101100			  39				NREM
31109	1001101100			  39				REM
31110	1001101100			  39				REM
31111	1001101100			  39				REM
31112	0001101100			   5				REM
31113	0001100100			   3				REM
31114	0001100100			   3				REM
31115	0001100100			   3				REM
31116	1001100100			  35				REM
31117	1001100100			  35				REM
31118	1001100100			  35				REM
31119	1001101100			  39				REM
31120	1001101100			  39				REM
31121	1001101100			  39				REM
31122	1001101100			  39				REM
31123	1001101100			  39				REM
31124	1001101100			  39				REM
31125	1001101100			  39				REM
31126	1001101100			  39				REM
31127	1001101100			  39				REM
31128	1001101100			  39				REM
31129	1001101100			  39				REM
31130	1001101100			  39				REM
31131	1001101100			  39				REM
31132	1001101100			  39				REM
31133	1001101100			  39				REM
31134	1001101100			  39				REM
31135	1001101100			  39				REM
31136	1001101100			  39				REM
31137	1001101100			  39				REM
31138	1001101100			  39				REM
31139	1001101100			  39				REM
31140	1001101100			  39				REM
31141	1001101100			  39				REM
31142	1001100100			  35				REM
31143	1001100100			  35				REM
31144	1001100100			  35				REM
31145	1001100100			  35				REM
31146	1001100100			  35				REM
31147	1001101100			  39				REM
31148	1001101100			  39				Wake
31149	1001101100			  39				Wake
31150	1001101100			  39				Wake
31151	1001101101			  40				Wake
31152	1001101101			  40				Wake
31153	1001101101			  40				Wake
31154	1001101101			  40				Wake
31155	1001101101			  40				Wake
31156	1001101101			  40				Wake
31157	1001101101			  40				Wake
31158	1001101101			  40				Wake
31159	1001101100			  39				Wake
31160	1001101100			  39				Wake
31161	1001101100			  39				Wake
31162	1001101100			  39				Wake
31163	1001101100			  39				Wake
31164	1001101101			  40				Wake
31165	1001101101			  40				Wake
31166	1001101100			  39				Wake
31167	1001101100			  39				Wake
31168	1001101100			  39				Wake
31169	1001101100			  39				Wake
31170	1001101100			  39				Wake
31171	1001101100			  39				NREM
31172	1001101100			  39				NREM
31173	1001101100			  39				NREM
31174	1001101100			  39				NREM
31175	1001101100			  39				NREM
31176	1001101100			  39				NREM
31177	1001101100			  39				NREM
31178	1001101100			  39				NREM
31179	1001101100			  39				NREM
31180	1001101100			  39				NREM
31181	1001101100			  39				NREM
31182	1001101100			  39				NREM
31183	1001101100			  39				NREM
31184	1001101101			  40				NREM
31185	1001101101			  40				NREM
31186	1001101101			  40				NREM
31187	1001101101			  40				NREM
31188	1001101101			  40				NREM
31189	1001101100			  39				REM
31190	1001101100			  39				REM
31191	1001101100			  39				REM
31192	1001101100			  39				REM
31193	1001101100			  39				REM
31194	1001101100			  39				Wake
31195	1001101100			  39				Wake
31196	1001101100			  39				Wake
31197	1001101100			  39				Wake
31198	1001101100			  39				Wake
31199	1001101100			  39				Wake
31200	1001101100			  39				REM
31201	1001101100			  39				REM
31202	1001101100			  39				REM
31203	1001101100			  39				REM
31204	1001101100			  39				REM
31205	1001101100			  39				Wake
31206	1001100100			  35				Wake
31207	1001100100			  35				Wake
31208	1001101100			  39				Wake
31209	1001101100			  39				Wake
31210	1001101100			  39				Wake
31211	1001101000			  37				Wake
31212	1001101001			  38				Wake
31213	1001101001			  38				Wake
31214	1011101001			  52				Wake
31215	1011101001			  52				Wake
31216	1011101001			  52				Wake
31217	1001101001			  38				Wake
31218	1001101001			  38				Wake
31219	1001101001			  38				Wake
31220	1001101001			  38				NREM
31221	1001101001			  38				NREM
31222	1001101001			  38				NREM
31223	1001101001			  38				NREM
31224	1001101001			  38				NREM
31225	1001101001			  38				NREM
31226	1001101001			  38				NREM
31227	1001101001			  38				NREM
31228	1001101001			  38				NREM
31229	1001101001			  38				NREM
31230	1001101001			  38				NREM
31231	1001101001			  38				NREM
31232	1001101001			  38				NREM
31233	1001101001			  38				NREM
31234	1001101001			  38				NREM
31235	1001101001			  38				NREM
31236	1001101001			  38				NREM
31237	1001101001			  38				NREM
31238	1001101101			  40				NREM
31239	1001101101			  40				NREM
31240	1001101101			  40				NREM
31241	1001101101			  40				NREM
31242	1001101100			  39				NREM
31243	1001101100			  39				NREM
31244	1001101100			  39				NREM
31245	1001101100			  39				NREM
31246	1001101101			  40				NREM
31247	1001101001			  38				NREM
31248	1001101001			  38				NREM
31249	1001101001			  38				NREM
31250	1001101001			  38				NREM
31251	1001101001			  38				NREM
31252	1001101001			  38				NREM
31253	1001101101			  40				NREM
31254	1001101100			  39				NREM
31255	1001101100			  39				NREM
31256	1001101100			  39				NREM
31257	1001101100			  39				NREM
31258	1001101100			  39				NREM
31259	1001100100			  35				NREM
31260	1001100100			  35				NREM
31261	1000100100			  31				NREM
31262	1000100100			  31				NREM
31263	1000100100			  31				NREM
31264	1001100100			  35				NREM
31265	1001100100			  35				NREM
31266	1001100100			  35				NREM
31267	1001100100			  35				NREM
31268	1001100100			  35				NREM
31269	1001100100			  35				NREM
31270	1001101100			  39				NREM
31271	1001101100			  39				NREM
31272	1001101100			  39				NREM
31273	1001101100			  39				NREM
31274	1101101000			  65				NREM
31275	1101101000			  65				NREM
31276	1101101001			  66				NREM
31277	1101101001			  66				NREM
31278	1001101001			  38				NREM
31279	1001101001			  38				NREM
31280	1001101001			  38				NREM
31281	1001101101			  40				NREM
31282	1001101101			  40				NREM
31283	1001101101			  40				NREM
31284	1001101101			  40				NREM
31285	1001101101			  40				NREM
31286	1001101001			  38				NREM
31287	1001101000			  37				NREM
31288	1001101000			  37				NREM
31289	1001101000			  37				NREM
31290	1001101000			  37				NREM
31291	1011101000			  51				NREM
31292	1111101000			  89				NREM
31293	1111101001			  90				NREM
31294	1111101001			  90				NREM
31295	1111101001			  90				NREM
31296	1111101001			  90				NREM
31297	1111101001			  90				NREM
31298	1111101001			  90				NREM
31299	1111101001			  90				NREM
31300	1001101001			  38				NREM
31301	1001101001			  38				NREM
31302	1001101001			  38				NREM
31303	1001101001			  38				NREM
31304	1001101001			  38				NREM
31305	1001101001			  38				NREM
31306	1001101001			  38				NREM
31307	1001101001			  38				NREM
31308	1001101001			  38				NREM
31309	1001101001			  38				NREM
31310	1001101001			  38				NREM
31311	1001101001			  38				NREM
31312	1001101001			  38				NREM
31313	1001101101			  40				NREM
31314	1001101101			  40				NREM
31315	1001101101			  40				NREM
31316	1001101101			  40				NREM
31317	1001101101			  40				NREM
31318	1001101101			  40				NREM
31319	1001101101			  40				NREM
31320	1001101100			  39				NREM
31321	1001101100			  39				NREM
31322	1001101100			  39				NREM
31323	1001101100			  39				NREM
31324	1001101100			  39				NREM
31325	1001101100			  39				NREM
31326	1001101100			  39				NREM
31327	1001101100			  39				NREM
31328	1001101100			  39				NREM
31329	1001101100			  39				NREM
31330	1001100100			  35				NREM
31331	1001100100			  35				NREM
31332	1001100100			  35				NREM
31333	1001100100			  35				NREM
31334	1001100100			  35				REM
31335	1001100100			  35				REM
31336	1001100100			  35				REM
31337	1001101100			  39				REM
31338	1001100100			  35				REM
31339	1001100100			  35				REM
31340	1001100100			  35				REM
31341	1001100100			  35				REM
31342	1001100100			  35				REM
31343	1001100100			  35				REM
31344	1001101100			  39				REM
31345	1001101100			  39				REM
31346	1001101000			  37				REM
31347	1001101000			  37				REM
31348	1001101100			  39				REM
31349	1001101100			  39				REM
31350	1001101100			  39				REM
31351	1001101100			  39				REM
31352	1001101100			  39				REM
31353	1001101100			  39				Wake
31354	1001101001			  38				Wake
31355	1001101001			  38				Wake
31356	1001101001			  38				Wake
31357	1001101001			  38				Wake
31358	1001101001			  38				Wake
31359	1101101001			  66				Wake
31360	1101101001			  66				Wake
31361	1101101001			  66				Wake
31362	1101101001			  66				Wake
31363	1101101001			  66				Wake
31364	1101101001			  66				Wake
31365	1001101001			  38				Wake
31366	1001101001			  38				NREM
31367	1001101001			  38				NREM
31368	1001101001			  38				NREM
31369	1001101001			  38				NREM
31370	1001101001			  38				NREM
31371	1011101001			  52				NREM
31372	1111101001			  90				NREM
31373	1111101001			  90				NREM
31374	1111101001			  90				NREM
31375	1111101001			  90				NREM
31376	1111101001			  90				NREM
31377	1111111000			  95				NREM
31378	1111111000			  95				NREM
31379	1111101000			  89				NREM
31380	1111101000			  89				NREM
31381	1111101000			  89				NREM
31382	1101101001			  66				NREM
31383	1101101001			  66				NREM
31384	1001101001			  38				NREM
31385	1001101001			  38				NREM
31386	1001101101			  40				NREM
31387	1001101101			  40				NREM
31388	1001101101			  40				NREM
31389	1001101101			  40				NREM
31390	1001101101			  40				NREM
31391	1001101101			  40				NREM
31392	1001101101			  40				NREM
31393	1001101101			  40				NREM
31394	1001101101			  40				NREM
31395	1001101001			  38				NREM
31396	1001101001			  38				NREM
31397	1001101001			  38				NREM
31398	1001101000			  37				NREM
31399	1001101000			  37				NREM
31400	1001101000			  37				NREM
31401	1001101000			  37				NREM
31402	1001101100			  39				NREM
31403	1001101100			  39				NREM
31404	1001101100			  39				NREM
31405	1001101100			  39				NREM
31406	1001101100			  39				NREM
31407	1001101101			  40				NREM
31408	1001101101			  40				NREM
31409	1001101101			  40				NREM
31410	1001101100			  39				NREM
31411	1001101100			  39				NREM
31412	1001101100			  39				NREM
31413	1001101100			  39				NREM
31414	1001101100			  39				NREM
31415	1001101100			  39				NREM
31416	1001101100			  39				NREM
31417	1001101100			  39				NREM
31418	1001101100			  39				NREM
31419	1001101100			  39				NREM
31420	1001101000			  37				NREM
31421	1001101000			  37				NREM
31422	1001101000			  37				NREM
31423	1001101000			  37				NREM
31424	1001101000			  37				NREM
31425	1001101001			  38				NREM
31426	1001101000			  37				NREM
31427	1001101000			  37				NREM
31428	1001101000			  37				NREM
31429	1001101000			  37				NREM
31430	1001101000			  37				NREM
31431	1001101000			  37				NREM
31432	1001101000			  37				NREM
31433	1001101000			  37				NREM
31434	1001101000			  37				NREM
31435	1001101101			  40				NREM
31436	1001101101			  40				NREM
31437	1001101100			  39				NREM
31438	1001101100			  39				NREM
31439	1001101100			  39				NREM
31440	1001101100			  39				NREM
31441	1001101100			  39				NREM
31442	1001101100			  39				NREM
31443	1001101100			  39				NREM
31444	1001101100			  39				NREM
31445	1001101100			  39				NREM
31446	1001101101			  40				NREM
31447	1001101101			  40				NREM
31448	1001101101			  40				NREM
31449	1001101101			  40				NREM
31450	1001101101			  40				NREM
31451	1001101101			  40				NREM
31452	1001101101			  40				NREM
31453	1001101101			  40				NREM
31454	1001101101			  40				NREM
31455	1001101101			  40				NREM
31456	1001101101			  40				NREM
31457	1001101100			  39				NREM
31458	1001101100			  39				NREM
31459	1001101100			  39				NREM
31460	1001101101			  40				NREM
31461	1001101101			  40				NREM
31462	1001101101			  40				NREM
31463	1001101101			  40				NREM
31464	1001101101			  40				NREM
31465	1001101001			  38				NREM
31466	1001101101			  40				NREM
31467	1001101101			  40				NREM
31468	1001101101			  40				NREM
31469	1001101100			  39				NREM
31470	1001101100			  39				NREM
31471	1001101100			  39				NREM
31472	1001101100			  39				NREM
31473	1001101100			  39				NREM
31474	1001100100			  35				NREM
31475	1001100100			  35				NREM
31476	1001100100			  35				NREM
31477	1001100100			  35				NREM
31478	1001100100			  35				NREM
31479	1001100100			  35				NREM
31480	1001100100			  35				REM
31481	1001100100			  35				REM
31482	1001100100			  35				REM
31483	1001100100			  35				REM
31484	1001100100			  35				REM
31485	1001100100			  35				REM
31486	1001100100			  35				REM
31487	1001100100			  35				REM
31488	1001100100			  35				REM
31489	1001100100			  35				REM
31490	1001100100			  35				REM
31491	1001100100			  35				REM
31492	1001100100			  35				REM
31493	1001100100			  35				REM
31494	1001100100			  35				REM
31495	1001100100			  35				REM
31496	1001100100			  35				REM
31497	1001100100			  35				REM
31498	1001100100			  35				REM
31499	1001100100			  35				REM
31500	1001100100			  35				REM
31501	1001101100			  39				REM
31502	1001101100			  39				REM
31503	1001101100			  39				REM
31504	1001101100			  39				REM
31505	1001101100			  39				REM
31506	1001101100			  39				REM
31507	1001101100			  39				REM
31508	1001101100			  39				REM
31509	1001101100			  39				REM
31510	1001101100			  39				REM
31511	1001101000			  37				REM
31512	1001101001			  38				REM
31513	1001101001			  38				REM
31514	1001101001			  38				REM
31515	1001101001			  38				REM
31516	1001101001			  38				REM
31517	1001101001			  38				REM
31518	1001101001			  38				REM
31519	1001101001			  38				REM
31520	1001101001			  38				REM
31521	1001101001			  38				REM
31522	1001101001			  38				NREM
31523	1001101001			  38				NREM
31524	1001101001			  38				NREM
31525	1001101001			  38				NREM
31526	1001101001			  38				NREM
31527	1001101001			  38				NREM
31528	1001101000			  37				NREM
31529	1001101000			  37				NREM
31530	1001101100			  39				NREM
31531	1001101100			  39				NREM
31532	1001101100			  39				REM
31533	1001101100			  39				REM
31534	1001101100			  39				REM
31535	1101101100			  67				REM
31536	1101101100			  67				REM
31537	1101101100			  67				REM
31538	1101101100			  67				REM
31539	1101101100			  67				REM
31540	1101101100			  67				REM
31541	1101101100			  67				REM
31542	1101101100			  67				Wake
31543	1101101000			  65				Wake
31544	1101101000			  65				Wake
31545	1101101000			  65				Wake
31546	1101101000			  65				Wake
31547	1101101000			  65				NREM
31548	1101101000			  65				NREM
31549	1101101000			  65				NREM
31550	1101101000			  65				NREM
31551	1101101000			  65				NREM
31552	1101101000			  65				NREM
31553	1101101000			  65				NREM
