ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
994	1101100000			  61				Wake
995	1101100100			  63				Wake
996	1101100100			  63				Wake
997	1101100100			  63				Wake
998	1101100100			  63				Wake
999	1101100100			  63				Wake
1000	1101100100			  63				Wake
1001	1101100100			  63				Wake
1002	1101100000			  61				Wake
1003	1101100000			  61				Wake
1004	1101100000			  61				Wake
1005	1101100000			  61				Wake
1006	1000100100			  31				Wake
1007	0000100100			   1				Wake
1008	0000100100			   1				Wake
1009	0000100100			   1				Wake
1010	0000100100			   1				Wake
1011	0000100100			   1				Wake
1012	0000100100			   1				Wake
1013	0000100100			   1				Wake
1014	0000100100			   1				Wake
1015	1000100100			  31				Wake
1016	1000100100			  31				Wake
1017	1000100100			  31				Wake
1018	1001100100			  35				Wake
1019	1001100100			  35				Wake
1020	1001100100			  35				Wake
1021	1001100100			  35				Wake
1022	1001100100			  35				Wake
1023	1001100000			  33				Wake
1024	1001101000			  37				Wake
1025	1001101000			  37				Wake
1026	1001101000			  37				Wake
1027	1001101000			  37				Wake
1028	1001100000			  33				Wake
1029	1001101001			  38				Wake
1030	1001101001			  38				Wake
1031	1001101001			  38				Wake
1032	1001101001			  38				Wake
1033	1001101001			  38				Wake
1034	1001101001			  38				Wake
1035	1001101001			  38				Wake
1036	1001101001			  38				Wake
1037	1001101001			  38				Wake
1038	1001101001			  38				Wake
1039	1001101001			  38				Wake
1040	1001101001			  38				Wake
1041	1001101001			  38				Wake
1042	1001101101			  40				Wake
1043	1001101101			  40				Wake
1044	1001101101			  40				Wake
1045	1101101101			  68				Wake
1046	1101101101			  68				Wake
1047	1101101101			  68				Wake
1048	1101101101			  68				Wake
1049	1101101001			  66				Wake
1050	1101101001			  66				Wake
1051	1101101101			  68				Wake
1052	1001101101			  40				Wake
1053	1001101101			  40				Wake
1054	1001101101			  40				Wake
1055	1001101101			  40				Wake
1056	1001101001			  38				Wake
1057	1001101001			  38				Wake
1058	1001101001			  38				Wake
1059	1001101001			  38				Wake
1060	1011101001			  52				Wake
1061	1011101001			  52				Wake
1062	1111101000			  89				Wake
1063	1111101000			  89				Wake
1064	1111101001			  90				Wake
1065	1101101001			  66				Wake
1066	1101101001			  66				Wake
1067	1001101001			  38				Wake
1068	1001100001			  34				Wake
1069	1001100100			  35				Wake
1070	1001100100			  35				Wake
1071	1001100100			  35				Wake
1072	1001100100			  35				Wake
1073	1001100100			  35				Wake
1074	1001100100			  35				Wake
1075	1001100100			  35				Wake
1076	1001100100			  35				Wake
1077	1001100100			  35				Wake
1078	1001100100			  35				Wake
1079	1001100000			  33				Wake
1080	1001101000			  37				Wake
1081	1001101000			  37				Wake
1082	1001101000			  37				Wake
1083	1001101000			  37				Wake
1084	1001101000			  37				Wake
1085	1001101000			  37				Wake
1086	1001101001			  38				Wake
1087	1001101001			  38				Wake
1088	1001101001			  38				Wake
1089	1001101001			  38				Wake
1090	1001101001			  38				Wake
1091	1001101001			  38				Wake
1092	1001101001			  38				Wake
1093	1001101000			  37				Wake
1094	1001100000			  33				Wake
1095	1001100000			  33				Wake
1096	1001100000			  33				Wake
1097	1001100000			  33				Wake
1098	1001100000			  33				Wake
1099	1001100100			  35				Wake
1100	1001100100			  35				Wake
1101	1001100100			  35				Wake
1102	1001100100			  35				Wake
1103	1001100100			  35				Wake
1104	1001100100			  35				Wake
1105	1001100100			  35				Wake
1106	1001100100			  35				Wake
1107	1001100100			  35				Wake
1108	1001100100			  35				Wake
1109	1001100100			  35				Wake
1110	1001100100			  35				Wake
1111	1101100100			  63				Wake
1112	1101100100			  63				Wake
1113	1101100100			  63				Wake
1114	1101100100			  63				Wake
1115	1101100000			  61				Wake
1116	1101100000			  61				Wake
1117	1101101000			  65				Wake
1118	1111101000			  89				Wake
1119	1111101000			  89				Wake
1120	1111101000			  89				Wake
1121	1111101000			  89				Wake
1122	1111101000			  89				Wake
1123	1111101000			  89				NREM
1124	0111101000			  25				NREM
1125	0111101000			  25				NREM
1126	0111101000			  25				NREM
1127	0111101000			  25				NREM
1128	0111101000			  25				NREM
1129	0101100000			  13				NREM
1130	0101100000			  13				NREM
1131	0101100000			  13				NREM
1132	0101100000			  13				NREM
1133	0101100000			  13				NREM
1134	0101100000			  13				NREM
1135	0101100000			  13				NREM
1136	1101100000			  61				Wake
1137	1101100000			  61				Wake
1138	1101100000			  61				Wake
1139	1101101000			  65				Wake
1140	1101101000			  65				Wake
1141	1101101000			  65				Wake
1142	0111101000			  25				Wake
1143	0111100000			  24				Wake
1144	0111100000			  24				NREM
1145	0111100000			  24				NREM
1146	0101100000			  13				NREM
1147	0101100000			  13				NREM
1148	0101100000			  13				NREM
1149	0101100000			  13				NREM
1150	0101100000			  13				NREM
1151	0101100000			  13				NREM
1152	0101100000			  13				NREM
1153	0101100000			  13				NREM
1154	0101100100			  14				NREM
1155	1101100100			  63				Wake
1156	1001100100			  35				Wake
1157	1001100100			  35				Wake
1158	1001100100			  35				Wake
1159	1001101100			  39				Wake
1160	1101101000			  65				Wake
1161	1101101000			  65				Wake
1162	1101101000			  65				Wake
1163	1111101000			  89				Wake
1164	0111101000			  25				Wake
1165	0111101000			  25				NREM
1166	0111101000			  25				NREM
1167	0111101000			  25				NREM
1168	0111100000			  24				NREM
1169	0111100000			  24				NREM
1170	0101100000			  13				NREM
1171	0101100000			  13				NREM
1172	0101100000			  13				NREM
1173	0101100000			  13				NREM
1174	0101100000			  13				NREM
1175	0101100000			  13				NREM
1176	0101100000			  13				NREM
1177	0101100000			  13				NREM
1178	0101100000			  13				NREM
1179	0101100000			  13				NREM
1180	0101100000			  13				NREM
1181	0101100000			  13				NREM
1182	0101100000			  13				NREM
1183	0101100000			  13				NREM
1184	0101100000			  13				NREM
1185	0101100000			  13				NREM
1186	0101100000			  13				NREM
1187	0101100000			  13				NREM
1188	0101100000			  13				NREM
1189	0101100000			  13				NREM
1190	0101100000			  13				NREM
1191	0101100000			  13				NREM
1192	0101100000			  13				NREM
1193	0101100000			  13				NREM
1194	0101100000			  13				NREM
1195	0101100000			  13				NREM
1196	0101100000			  13				NREM
1197	0101100000			  13				NREM
1198	0101100000			  13				NREM
1199	0101100000			  13				NREM
1200	0101100000			  13				NREM
1201	0101100000			  13				NREM
1202	0101100000			  13				NREM
1203	0101110000			  17				NREM
1204	0101110000			  17				NREM
1205	0100110000			  11				NREM
1206	0100110000			  11				NREM
1207	0100110000			  11				NREM
1208	0100110000			  11				NREM
1209	0100110000			  11				NREM
1210	0100110000			  11				NREM
1211	0100110000			  11				NREM
1212	0101110000			  17				NREM
1213	0101110000			  17				NREM
1214	0101110000			  17				NREM
1215	0101110000			  17				NREM
1216	0101110000			  17				NREM
1217	0101110000			  17				NREM
1218	0101110000			  17				NREM
1219	0101110000			  17				NREM
1220	0101110000			  17				NREM
1221	0101110000			  17				NREM
1222	0101110000			  17				NREM
1223	0101110000			  17				NREM
1224	0101110000			  17				NREM
1225	0101110000			  17				NREM
1226	0101110000			  17				NREM
1227	0101110000			  17				NREM
1228	0101110000			  17				NREM
1229	0101110000			  17				NREM
1230	0100110000			  11				NREM
1231	0100110000			  11				NREM
1232	0100110000			  11				NREM
1233	0100110000			  11				NREM
1234	0100110000			  11				NREM
1235	0100110100			  12				NREM
1236	0100110100			  12				NREM
1237	0100110100			  12				NREM
1238	0100100100			  10				NREM
1239	0100100100			  10				Wake
1240	1101100100			  63				Wake
1241	1101100100			  63				Wake
1242	1001100101			  36				Wake
1243	1001101101			  40				Wake
1244	1001101001			  38				Wake
1245	1001101001			  38				Wake
1246	1001101001			  38				Wake
1247	1001101001			  38				Wake
1248	1001101001			  38				Wake
1249	1001101001			  38				Wake
1250	1001101001			  38				Wake
1251	1001101001			  38				Wake
1252	1001101001			  38				Wake
1253	1001101001			  38				Wake
1254	1001101001			  38				Wake
1255	1001101001			  38				Wake
1256	1001101001			  38				Wake
1257	1001101001			  38				Wake
1258	1001101001			  38				Wake
1259	1011101001			  52				Wake
1260	1111101001			  90				Wake
1261	1111101001			  90				Wake
1262	1111101001			  90				Wake
1263	1111101001			  90				Wake
1264	1111101001			  90				Wake
1265	1111101001			  90				Wake
1266	1111101001			  90				Wake
1267	1101101000			  65				Wake
1268	1101101000			  65				Wake
1269	1101101000			  65				Wake
1270	1101101001			  66				Wake
1271	1101101001			  66				Wake
1272	1101101001			  66				Wake
1273	1101101001			  66				Wake
1274	1101101001			  66				Wake
1275	1101101000			  65				Wake
1276	1101101000			  65				Wake
1277	1101101000			  65				Wake
1278	1101100000			  61				Wake
1279	1101100100			  63				Wake
1280	1101100100			  63				Wake
1281	1101100100			  63				Wake
1282	1101100100			  63				Wake
1283	1001100100			  35				Wake
1284	1001101100			  39				Wake
1285	1001101100			  39				Wake
1286	1001101100			  39				Wake
1287	1001101001			  38				Wake
1288	1001101001			  38				Wake
1289	1001101001			  38				Wake
1290	1001101001			  38				Wake
1291	1001101001			  38				Wake
1292	1101101001			  66				Wake
1293	1101101001			  66				Wake
1294	1101101001			  66				Wake
1295	1101101001			  66				Wake
1296	1101101001			  66				Wake
1297	1101101001			  66				Wake
1298	1101101001			  66				Wake
1299	1101101100			  67				Wake
1300	1101101100			  67				Wake
1301	1101101100			  67				Wake
1302	1101101100			  67				Wake
1303	1101101100			  67				Wake
1304	1001101100			  39				Wake
1305	1001101001			  38				Wake
1306	1001101001			  38				Wake
1307	1001101001			  38				Wake
1308	1001101001			  38				Wake
1309	1001101001			  38				Wake
1310	1001101001			  38				Wake
1311	1001101001			  38				Wake
1312	1001101001			  38				Wake
1313	1001101001			  38				Wake
1314	1001101101			  40				Wake
1315	1001101101			  40				Wake
1316	1001101001			  38				Wake
1317	1001101001			  38				Wake
1318	1001101001			  38				Wake
1319	1001101001			  38				Wake
1320	1001101001			  38				Wake
1321	1001101001			  38				Wake
1322	1001101001			  38				Wake
1323	1001101001			  38				Wake
1324	1001101001			  38				Wake
1325	1001101001			  38				Wake
1326	1001101001			  38				Wake
1327	1001101001			  38				Wake
1328	1001101001			  38				Wake
1329	1001101001			  38				Wake
1330	1001101001			  38				Wake
1331	1001101001			  38				Wake
1332	1001101001			  38				Wake
1333	1001101001			  38				Wake
1334	1011101001			  52				Wake
1335	1011101001			  52				Wake
1336	1011101001			  52				Wake
1337	1011101001			  52				Wake
1338	1011101001			  52				Wake
1339	1001101001			  38				Wake
1340	1001101001			  38				Wake
1341	1001101001			  38				Wake
1342	1001101001			  38				Wake
1343	1001101001			  38				Wake
1344	1001101001			  38				Wake
1345	1001101101			  40				Wake
1346	1001101101			  40				Wake
1347	1001101101			  40				Wake
1348	1001101101			  40				Wake
1349	1001101101			  40				Wake
1350	1001101001			  38				Wake
1351	1001101001			  38				Wake
1352	1001101001			  38				Wake
1353	1001101001			  38				Wake
1354	1001101001			  38				Wake
1355	1101101001			  66				Wake
1356	1101101001			  66				Wake
1357	1101101001			  66				Wake
1358	1101101000			  65				Wake
1359	1101101000			  65				Wake
1360	1001101000			  37				Wake
1361	1001101001			  38				Wake
1362	1001101001			  38				Wake
1363	1001101001			  38				Wake
1364	1001101001			  38				Wake
1365	1011101001			  52				Wake
1366	1011101001			  52				Wake
1367	1001101001			  38				Wake
1368	1001101001			  38				Wake
1369	1001101001			  38				Wake
1370	1001101001			  38				Wake
1371	1101101001			  66				Wake
1372	1101101001			  66				Wake
1373	1101101001			  66				Wake
1374	1101111001			  74				Wake
1375	1101101001			  66				Wake
1376	1101101001			  66				Wake
1377	1101101001			  66				Wake
1378	1001101001			  38				Wake
1379	1001101001			  38				Wake
1380	1001101001			  38				Wake
1381	1001101001			  38				Wake
1382	1001101001			  38				Wake
1383	1001101001			  38				Wake
1384	1001101001			  38				Wake
1385	1001101001			  38				Wake
1386	1001101001			  38				Wake
1387	1001101001			  38				Wake
1388	1001101001			  38				Wake
1389	1001101001			  38				Wake
1390	1001101001			  38				Wake
1391	1001101001			  38				Wake
1392	1001101001			  38				Wake
1393	1011101001			  52				Wake
1394	1011101001			  52				Wake
1395	1011101001			  52				Wake
1396	1011101001			  52				Wake
1397	1011101001			  52				Wake
1398	1011101001			  52				Wake
1399	1011101001			  52				Wake
1400	1011101001			  52				Wake
1401	1001101001			  38				Wake
1402	1001101001			  38				Wake
1403	1001101001			  38				Wake
1404	1001101001			  38				Wake
1405	1001101001			  38				Wake
1406	1001101001			  38				Wake
1407	1011101001			  52				Wake
1408	1011101001			  52				Wake
1409	1011101001			  52				Wake
1410	1011101001			  52				Wake
1411	1011101001			  52				Wake
1412	1011101001			  52				Wake
1413	1011101001			  52				Wake
1414	1111101001			  90				Wake
1415	1111101000			  89				Wake
1416	1101101000			  65				Wake
1417	1101100000			  61				Wake
1418	1101110000			  69				Wake
1419	1101110000			  69				Wake
1420	1101100000			  61				Wake
1421	1101100000			  61				Wake
1422	1101101000			  65				Wake
1423	1101101000			  65				Wake
1424	1001101000			  37				Wake
1425	1001101000			  37				Wake
1426	1001101000			  37				Wake
1427	1001101000			  37				Wake
1428	1001101000			  37				Wake
1429	1001101100			  39				Wake
1430	1001100100			  35				Wake
1431	1001100100			  35				Wake
1432	1001100100			  35				Wake
1433	1001100100			  35				Wake
1434	1001100101			  36				Wake
1435	1001100101			  36				Wake
1436	1001101101			  40				Wake
1437	1001101101			  40				Wake
1438	1001101101			  40				Wake
1439	1001101001			  38				Wake
1440	1001101001			  38				Wake
1441	1001101001			  38				Wake
1442	1001101001			  38				Wake
1443	1001101001			  38				Wake
1444	1001101000			  37				Wake
1445	1001100100			  35				Wake
1446	1001100100			  35				Wake
1447	1001100100			  35				Wake
1448	1001100000			  33				Wake
1449	1001100000			  33				Wake
1450	1101100000			  61				Wake
1451	1101100000			  61				Wake
1452	1101100000			  61				Wake
1453	1101100000			  61				Wake
1454	1001100000			  33				Wake
1455	1001100000			  33				Wake
1456	1001100100			  35				Wake
1457	1001100100			  35				Wake
1458	1001100100			  35				Wake
1459	1101100100			  63				Wake
1460	1101100100			  63				Wake
1461	1101100100			  63				Wake
1462	1101100100			  63				Wake
1463	1101100100			  63				Wake
1464	1101100100			  63				Wake
1465	1101100100			  63				Wake
1466	1101100100			  63				Wake
1467	1101100100			  63				Wake
1468	1101100100			  63				Wake
1469	1101100100			  63				Wake
1470	1101100100			  63				Wake
1471	1101100100			  63				Wake
1472	1101100100			  63				Wake
1473	1101100100			  63				Wake
1474	1101100100			  63				Wake
1475	1101100100			  63				Wake
1476	1101100100			  63				Wake
1477	1101100100			  63				Wake
1478	1101100100			  63				Wake
1479	1101100100			  63				Wake
1480	1101100100			  63				Wake
1481	1000100100			  31				Wake
1482	1000100100			  31				Wake
1483	1001100100			  35				Wake
1484	1001100100			  35				Wake
1485	1001100100			  35				Wake
1486	1001100100			  35				Wake
1487	1001100100			  35				Wake
